district,rera_id,project_name,promoter_name,location_pin_code,location_lat_long,project_status,proposed_date_of_completion,revised_proposed_date_of_completion,extended_date_of_completion,project_type,project_area_(sqmts),recreational_open_space,sanctioned_fsi,date_last_modified,cases_count,complaints_count,number_of_appartments,number_of_booked_appartments,number_of_basements,number_of_plinth,number_of_podiums,number_of_sanctioned_floors,number_of_stilts,total_no__of_open_parking_as_per_sanctioned_plan_(4-wheeler+2-wheeler),number_of_closed_parking,number_of_plots,area_of_plot(in_sqmts),number_of_plots_booked_/_alloted_/_sold
Nashik,P51600047068,SKYLAND HEIGHTS,RAJLAXMI BUILDCON,422007,,New Project,12/31/2023,,,Residential,247.5,0.0,797.76,09/21/2022,,,10.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0
Nashik,P51600047910,NIDHIVAN APARTMENT,SRI SRI RADHA MADANGOPAL CONSTRUCTION AND DEVELOPERS,422011,,New Project,12/31/2025,,,Residential,1977.64,0.0,4561.61,01/16/2024,,,28.0,0.0,0.0,1.0,0.0,7.0,1.0,8.0,1.0,0.0,0.0,0.0
Nashik,P51600048167,TIRUPATI PARK,SNEHANANAD CONSTRUCTION,422006,,New Project,08/01/2023,,,Residential,650.0,0.0,614.19,10/12/2023,,,8.0,5.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600047330,PRANIT CO-OPERATIVE HOUSING SOCIETY LTD,PANCHARATNA DEVELOPERS,422011,,New Project,10/31/2024,,,Residential,473.81,0.0,1516.01,09/08/2022,,,24.0,0.0,0.0,1.0,0.0,6.0,1.0,40.0,1.0,0.0,0.0,0.0
Nashik,P51600048059,LOTUS PRIDE APARTMENT,KALASH DEVELOPERS ASSOCIATES,422009,,New Project,09/30/2023,,,Residential,504.0,0.0,1107.66,05/30/2023,,,14.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600046940,RAM KRUSHNA APARTMENT,PANCHARATNA DEVELOPERS,422011,,New Project,10/31/2024,,,Residential,518.38,0.0,1652.32,09/04/2022,,,18.0,0.0,0.0,1.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0
Nashik,P51600047685,DEVANSHI HEIGHTS,DEEPAK PRAMOD DESHMUKH,422202,,New Project,12/31/2023,,,Residential,353.0,0.0,910.51,10/11/2023,,,12.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0
Nashik,P51600048929,SAMARTH PARADISE PHASE III,CHANDRAKANT RAMKRISHNA GODSE,422401,,New Project,12/31/2024,,,Residential,1800.0,0.0,1800.0,01/10/2024,,,41.0,17.0,2.0,2.0,0.0,7.0,0.0,28.0,0.0,0.0,0.0,0.0
Nashik,P51600047552,MAHADEV APARTMENT,UMIYAKRIPA BUILDCON,422004,,New Project,03/31/2025,,,Residential,472.5,0.0,1508.78,11/12/2023,,,18.0,0.0,0.0,1.0,0.0,6.0,1.0,43.0,9.0,0.0,0.0,0.0
Nashik,P51600048063,SHIVGANGA RESIDENCY,SAI BUILDCON,422101,,New Project,12/31/2027,,,Residential,1510.0,0.0,5197.28,11/29/2022,,,47.0,0.0,0.0,1.0,0.0,7.0,1.0,146.0,1.0,0.0,0.0,0.0
Nashik,P51600047712,SHREE SOCIETY,GANRAJ INFRA,422101,,New Project,12/31/2027,,,Residential,530.0,0.0,1695.78,09/22/2023,,,21.0,0.0,0.0,0.0,0.0,7.0,1.0,23.0,1.0,0.0,0.0,0.0
Nashik,P51600048134,ATHARVA HEIGHTS APARTMENT,AVINASH SHAMRAO PATIL,422003,,New Project,09/01/2024,,,Residential,320.0,0.0,824.5,01/09/2024,,,10.0,0.0,1.0,1.0,0.0,5.0,1.0,11.0,1.0,0.0,0.0,0.0
Nashik,P51600047671,NEEL RESIDENCY,SANDHYA VIJAY RASANE,422003,,New Project,06/30/2025,,,Residential,599.85,0.0,659.85,10/20/2023,,,24.0,4.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600048571,HIGHNESS PLAZA,EKANTA CONSTRUCTION,422006,,New Project,01/31/2025,,,Residential,800.2,0.0,2619.77,12/06/2023,,,29.0,2.0,0.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0
Nashik,P51600047458,GURUMAULI APARTMENT,GURUMAULI DEVELOPERS,422101,,New Project,03/31/2026,,,Residential,1100.0,0.0,2830.65,11/11/2023,,,35.0,0.0,0.0,2.0,0.0,10.0,0.0,4.0,24.0,0.0,0.0,0.0
Nashik,P51600047286,SHREEJI SHILPAN,Shreeji Shilpan,422009,,New Project,05/27/2025,,,Residential,339.18,0.0,1011.77,10/14/2023,,,12.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,35.0,0.0,0.0,0.0
Nashik,P51600047654,VINAYAK HEIGHTS CO OPERATIVE HOUSING SOCIETY LI NASHIK,VINAYAK HEIGHTS CO OP HSG SOC LI NASHIK,422008,,New Project,03/31/2026,,,Residential,515.64,0.0,1539.02,11/06/2023,,,21.0,0.0,0.0,1.0,0.0,7.0,1.0,23.0,12.0,0.0,0.0,0.0
Nashik,P51600047543,Guruniwas Residency,Silverline Realties,422010,,New Project,08/30/2025,,,Residential,519.25,0.0,1292.49,01/16/2024,,,10.0,9.0,0.0,1.0,0.0,6.0,0.0,33.0,10.0,0.0,0.0,0.0
Nashik,P51600048782,OMKAR EMERALD,OMKAR BUILDERS AND DEVELOPERS,422222,,New Project,10/31/2025,,,Residential,885.28,0.0,2818.18,12/20/2023,,,44.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600047514,Shree Ganesh Row House - B,Narayan Labhu Sarode,422007,,New Project,12/31/2024,,,Residential,602.54,0.0,702.93,12/08/2023,,,8.0,5.0,0.0,1.0,0.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0
Nashik,P51600048204,Welcome Co-Operative Housing Society Ltd.,Weclome Co-Operative Housing Society Ltd,422003,,New Project,06/20/2025,,,Residential,491.0,0.0,1519.05,11/19/2022,,,24.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,19.0,0.0,0.0,0.0
Nashik,P51600047945,SOLESTA,NIRMITI BUILDERS AND DEVELOPERS,422007,"('19.997453300000000','73.789802299999990')",New Project,12/31/2027,,,Residential,842.49,0.0,2801.18,08/18/2023,,,26.0,0.0,1.0,1.0,0.0,8.0,0.0,16.0,17.0,0.0,0.0,0.0
Nashik,P51600048081,BHUTA MAJESTIC,BHUTA CONSTRUCTIONS AND REALTY LLP,422009,,New Project,06/30/2025,,,Residential,381.38,0.0,1230.78,12/13/2023,,,12.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,34.0,0.0,0.0,0.0
Nashik,P51600048205,Avani Co-Operative Housing Society Ltd,Avani Co-Operative Housing Society Ltd,422003,,New Project,12/24/2024,,,Residential,489.22,0.0,1478.31,11/19/2022,,,22.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,20.0,0.0,0.0,0.0
Nashik,P51600048117,SANKHESHWAR CO OP HOUSING SOCIETY,A AND N INFRA,422004,,New Project,12/31/2027,,,Residential,921.41,0.0,2909.1,10/19/2022,,,28.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600047872,NIWARA GANARAYA ROW HOUSE,AMBIKA DEVELOPERS (AOP),422101,,New Project,03/31/2025,,,Residential,620.65,0.0,633.29,11/09/2023,,,8.0,0.0,0.0,1.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0
Nashik,P51600048465,Amrut Shakti,SAHANE INFRA BUILDERS AND DEVELOPERS,422009,,New Project,12/31/2027,,,Residential,501.06,0.0,1642.86,01/05/2024,,,19.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0
Nashik,P51600047095,Ratnaprabha Residency,ALAI BUILDERS ANDDEVELOPERS,422009,,New Project,12/31/2024,,,Residential,557.55,0.0,1464.04,09/21/2022,,,20.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,28.0,0.0,0.0,0.0
Nashik,P51600047742,SAI RUDRA RESIDENCY,SUN DEVELOPERS PROPRIETOR MEHUL PARSHOTTAMBHAI KATHIRIYA,422010,,New Project,12/31/2025,,,Residential,255.0,0.0,664.6,03/09/2023,,,10.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,14.0,0.0,0.0,0.0
Nashik,P51600047666,DBS Empyrean,Shree Dream Builders,422007,,New Project,12/31/2027,,,Residential,1383.68,0.0,4235.79,08/21/2023,,,56.0,18.0,0.0,2.0,0.0,16.0,0.0,20.0,36.0,0.0,0.0,0.0
Nashik,P51600048122,SHRI KRISHNA ROW HOUSES,SHUBHAM CONSTRUCTIONS,422401,"('19.926087000000000','73.811150000000000')",New Project,12/31/2024,,,Residential,2000.0,0.0,957.15,01/06/2024,,,18.0,1.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0
Nashik,P51600048732,Arambha Heights,Kalpataru Buildcon,422003,"('19.997453300000000','73.789802299999990')",New Project,12/31/2025,,,Residential,322.5,0.0,0.0,09/19/2023,,,12.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0
Nashik,P51600048398,ZAHRA MANSION,S K CONSTRUCTION,422403,,New Project,03/30/2024,,,Residential,650.0,0.0,0.0,11/08/2023,,,31.0,0.0,1.0,1.0,0.0,6.0,0.0,51.0,0.0,0.0,0.0,0.0
Nashik,P51600048246,VAISHNAVI RESIDENCY,M/s VAISHNAVI ENTERPRISES,422009,,New Project,08/01/2025,,,Residential,501.39,0.0,1993.42,02/25/2023,,,21.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600047408,CHAMUNDA ELITE,PRAYAG BUILDCON,422004,,New Project,03/31/2025,,,Residential,380.13,0.0,1156.66,11/12/2023,,,20.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,48.0,0.0,0.0,0.0
Nashik,P51600047433,Nirmal Heights 05,Gangaprassad Shivprasad Sharma,422206,,New Project,07/31/2023,,,Residential,630.0,0.0,1955.35,01/09/2024,,,32.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0
Nashik,P51600047871,AAKAR MILLENNIUM,AAKAR BUILDERS AND DEVELOPERS,422013,,New Project,03/10/2026,,,Residential,2820.0,0.0,9810.03,12/08/2023,,,84.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,25.0,0.0,0.0,0.0
Nashik,P51600050475,DATTA PREM APARTMENT,PREMCHAND NIMBAJI PATIL,422101,,New Project,08/22/2025,,,Residential,630.0,0.0,1986.58,04/11/2023,,,24.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
Nashik,P51600047890,Avenue Flora,The Avenue NX,422002,,New Project,12/31/2026,,,Residential,1370.4,0.0,5500.71,01/12/2024,,,79.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600048016,AATMAJ APARTMENT CO OPERATIVE HOUSING SOCIETY LIMITED,DMASS DEVELOPERS,422007,,New Project,12/31/2024,,,Residential,468.22,0.0,1496.32,11/26/2022,,,17.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,53.0,0.0,0.0,0.0
Nashik,P51600047698,Shreeniwas Apartment,SUNIL BHAUSING PAWAR,422003,,New Project,06/30/2024,,,Residential,636.8,0.0,2033.79,12/27/2023,,,21.0,0.0,0.0,1.0,0.0,7.0,0.0,53.0,0.0,0.0,0.0,0.0
Nashik,P51600047668,Vinayak Residency,Vinayak Premises Pvt. Ltd,422001,,New Project,12/31/2024,,,Residential,595.21,0.0,1777.15,10/30/2023,,,28.0,2.0,0.0,1.0,0.0,7.0,0.0,35.0,10.0,0.0,0.0,0.0
Nashik,P51600050161,SHIVGANGA HILLS,MAHESHWAR ENTERPRISES,422010,"('19.944143000000000','73.774052599999990')",New Project,12/30/2024,,,Residential,376.0,0.0,1056.5,10/02/2023,,,18.0,2.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600047487,Tapovan Orchid,RUDDHI BUILDCON PVT. LTD.,422011,,New Project,12/31/2025,,,Residential,313.31,0.0,816.05,10/20/2022,,,10.0,0.0,0.0,1.0,0.0,5.0,1.0,11.0,14.0,0.0,0.0,0.0
Nashik,P51600049007,BHAGIRATH PARK,SHREE CONSTRUCTION,422007,,New Project,10/31/2026,,,Residential,8000.0,0.0,3119.25,01/04/2024,,,84.0,49.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600048479,Ashok Pride,Soniya Satyam Tiwari,422001,,New Project,11/30/2024,,,Residential,638.0,0.0,2034.12,12/25/2023,,,28.0,0.0,0.0,1.0,0.0,7.0,1.0,37.0,19.0,0.0,0.0,0.0
Nashik,P51600048530,Gajanan Heights,Aditya Vasudev Pund,422101,,New Project,12/01/2025,,,Residential,348.0,0.0,971.48,08/10/2023,,,12.0,0.0,0.0,1.0,0.0,6.0,0.0,29.0,6.0,0.0,0.0,0.0
Nashik,P51600050991,SHIV APARTMENT,SHREE LAXMI BUILDERS,422101,,New Project,12/31/2024,,,Residential,306.01,0.0,970.94,05/13/2023,,,12.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600048496,VRAJ SAMARTH,DHAIRYA DEVELOPERS,422009,,New Project,10/05/2026,,,Residential,759.97,0.0,3022.02,11/08/2023,,,28.0,17.0,0.0,1.0,0.0,7.0,0.0,43.0,18.0,0.0,0.0,0.0
Nashik,P51600047373,SHREE MURALIDHAR HEIGHTS,SHREE BUILDCON,422003,,New Project,03/31/2025,,,Residential,286.5,0.0,750.95,11/23/2023,,,15.0,0.0,0.0,1.0,0.0,5.0,0.0,11.0,11.0,0.0,0.0,0.0
Nashik,P51600047548,Abhilasha Avenue,Kiran Jagannath Katale,422101,,New Project,12/31/2026,,,Residential,771.59,0.0,2690.13,09/30/2023,,,35.0,0.0,0.0,1.0,0.0,7.0,1.0,51.0,32.0,0.0,0.0,0.0
Nashik,P51600049208,SHIVRAM RESIDENCY,MAHESHWAR ENTERPRISES,422010,"('19.944143000000000','73.774052599999990')",New Project,12/30/2024,,,Residential,512.17,0.0,1100.13,01/02/2024,,,20.0,7.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600048859,Jai Jinendra Apartment,H D DEVELOPERS,422004,"('19.997453300000000','73.789802299999990')",New Project,09/30/2025,,,Residential,464.51,0.0,1454.19,01/13/2024,,,28.0,0.0,0.0,1.0,0.0,7.0,7.0,38.0,21.0,0.0,0.0,0.0
Nashik,P51600047801,VARAD VINAYAK APARTMENT,MANOJ ARUN BAG,422004,,New Project,09/24/2024,,,Residential,442.0,0.0,1332.69,02/11/2023,,,21.0,0.0,0.0,1.0,0.0,7.0,0.0,40.0,0.0,0.0,0.0,0.0
Nashik,P51600049199,VASANTPUSHPA,KTG ASSOCIATES,422009,"('19.972380850775210','73.780981864892080')",New Project,12/31/2025,,,Residential,445.4,0.0,1241.28,10/25/2023,,,12.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0
Nashik,P51600049792,SERENE WATERS STUDIO,SANJAY RAMESH GUPTA,422403,,New Project,06/30/2025,,,Residential,338.25,1.0,653.76,11/07/2023,,,16.0,1.0,0.0,1.0,0.0,4.0,1.0,13.0,1.0,0.0,0.0,0.0
Nashik,P51600047681,HARIOM AVENUE APARTMENT,SHIV DEVELOPERS,422004,,New Project,03/31/2025,,,Residential,680.0,0.0,2048.94,11/23/2023,,,22.0,1.0,0.0,2.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0
Nashik,P51600048258,ANAND SARITA CO. OP. HSG. SOC. LTD.,SIDDHIVINAYAK DEVELOPERS,422011,,New Project,03/31/2025,,,Residential,816.5,0.0,2612.74,11/23/2023,,,29.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,91.0,0.0,0.0,0.0
Nashik,P51600047900,Jivan Ganga Phase II,S & O Infra,422213,,New Project,12/31/2026,,,Residential,31192.25,3834.0,29243.61,11/21/2022,,,501.0,0.0,0.0,8.0,0.0,16.0,0.0,501.0,0.0,0.0,0.0,0.0
Nashik,P51600048087,VIRAT PLAZA,HARSHAL HANMANTE BUILDERS AND DEVELOPERS PRIVATE LIMITED,422004,,New Project,12/31/2025,,,Residential,874.93,0.0,3296.24,05/18/2023,,,32.0,1.0,0.0,0.0,0.0,7.0,0.0,124.0,0.0,0.0,0.0,0.0
Nashik,P51600048547,SAI OMKAR HEIGHTS APARTMENT,NEW BALAJI BUILDER AND DEVELOPERS,422010,"('19.964679000000000','73.732446000000000')",New Project,12/31/2027,,,Residential,434.94,0.0,1329.69,09/29/2023,,,25.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,59.0,0.0,0.0,0.0
Nashik,P51600047741,JAYSHREE BLISS,JAYSHREE INFRA PROJECTS,422003,"('20.027323345344527','73.825711714291370')",New Project,03/31/2024,,,Residential,468.0,0.0,1234.8,08/19/2023,,,18.0,6.0,0.0,1.0,0.0,6.0,0.0,52.0,0.0,0.0,0.0,0.0
Nashik,P51600049569,ALANKAPURI,D S DEVELOPERS,422103,,New Project,11/05/2024,,,Residential,2658.46,552.16,2658.46,12/26/2023,,,48.0,0.0,0.0,0.0,0.0,10.0,0.0,28.0,0.0,0.0,0.0,0.0
Nashik,P51600048068,SHREEJI ONYX,SHREEJI ONYX,422009,,New Project,10/11/2026,,,Residential,476.05,0.0,1485.1,10/14/2023,,,14.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0
Nashik,P51600048370,SHIVNERI RESIDENCY,Nice Home,422101,"('19.958253000000000','73.822080000000000')",New Project,12/31/2025,,,Residential,411.26,0.0,885.32,09/30/2023,,,12.0,2.0,0.0,1.0,0.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0
Nashik,P51600048504,SHREE HARI ROW BUNGLOW,AARADHYA DEVELOPERS,422003,,New Project,03/31/2026,,,Residential,675.7,0.0,1183.71,11/23/2023,,,13.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,10.0,0.0,0.0,0.0
Nashik,P51600049238,SATLOK VILLA,RAJENDRA BHAGWAT ROKADE,422003,"('20.042880000000000','73.779513700000000')",New Project,06/30/2026,,,Residential,612.0,0.0,1408.43,10/23/2023,,,26.0,5.0,1.0,1.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0
Nashik,P51600048879,Priyanka Blossom Apartment C Wing,DHATRAK CONSTRUWELL,422013,,New Project,12/31/2027,,,Residential,3139.35,0.0,8944.4,05/17/2023,,,57.0,0.0,1.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Nashik,P51600047728,THREE LEAVES PHASE ONE,DEEPAK INFRA AND HOMES PRIVATE LIMITED,422009,,New Project,12/31/2030,,,Residential,10609.77,1060.98,60852.13,01/08/2024,,,256.0,16.0,2.0,2.0,6.0,64.0,2.0,0.0,2.0,0.0,0.0,0.0
Nashik,P51600048548,AAVAAS,A L Realty Proprietor Akshay Sunil Lolage,422003,,New Project,12/31/2025,,,Residential,1453.1,0.0,3335.35,08/18/2023,,,73.0,4.0,0.0,1.0,0.0,7.0,1.0,115.0,54.0,0.0,0.0,0.0
Nashik,P51600049249,PERFECT RAMA RESIDENCY,PERFECT BUILDWELL,422010,,New Project,11/30/2024,,,Residential,284.6,0.0,792.8,06/07/2023,,,10.0,0.0,0.0,1.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0
Nashik,P51600048065,SITAI HEIGHTS,RUDRA INFRA,422101,,New Project,12/31/2025,,,Residential,751.66,0.0,1618.0,11/29/2022,,,19.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Nashik,P51600048080,Ashtvinayak Villas,Concrete Solutions,422222,,New Project,12/31/2023,,,Residential,736.49,0.0,905.57,12/07/2023,,,8.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,31.0,0.0,0.0,0.0
Nashik,P51600048825,ADVAIT APARTMENT,GRANDMARK SPACES,422009,"('19.997453300000000','73.789802299999990')",New Project,12/31/2025,,,Residential,544.0,0.0,1067.0,10/20/2023,,,14.0,2.0,0.0,1.0,0.0,7.0,1.0,46.0,1.0,0.0,0.0,0.0
Nashik,P51600047768,Vedas Sonal Park,Vedas Spaces,422003,,New Project,12/31/2023,,,Residential,352.47,0.0,999.49,11/01/2023,,,10.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,29.0,0.0,0.0,0.0
Nashik,P51600047769,Vedas Avenue,Vedas Spaces,422009,,New Project,12/31/2024,,,Residential,1038.38,0.0,2856.31,11/01/2023,,,32.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,91.0,0.0,0.0,0.0
Nashik,P51600048476,Shivalik Samruddhi,Shilpaben Jagdish Kothiya,422009,,New Project,12/31/2025,,,Residential,640.0,0.0,1660.94,08/30/2023,,,24.0,8.0,0.0,1.0,0.0,6.0,1.0,33.0,44.0,0.0,0.0,0.0
Nashik,P51600049138,TAIBA TOWER,K K INDUSTRY,422010,,New Project,06/30/2025,,,Residential,357.0,0.0,1025.86,10/24/2023,,,24.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0
Nashik,P51600049492,DREAM PARADISE,RAGHUKUL BUILDCON,422010,,New Project,12/31/2026,,,Residential,1264.75,0.0,3094.36,01/01/2024,,,65.0,3.0,0.0,0.0,0.0,7.0,7.0,13.0,15.0,0.0,0.0,0.0
Nashik,P51600048141,Sai Vishwa Residency,Om Sai Buildcon,422011,,New Project,10/28/2028,,,Residential,1700.0,0.0,5157.34,11/10/2022,,,56.0,0.0,0.0,2.0,0.0,14.0,2.0,70.0,34.0,0.0,0.0,0.0
Nashik,P51600048223,Yashleela Residency,Shiv Buildcon,422003,,New Project,12/31/2024,,,Residential,390.0,0.0,1147.6,09/04/2023,,,14.0,7.0,0.0,1.0,0.0,7.0,0.0,1.0,9.0,0.0,0.0,0.0
Nashik,P51600048208,Bhandari Greens Phase 3,UJJAWALA SOHANLAL BHANDARI,422209,,New Project,12/31/2026,,,Residential,1120.13,0.0,1162.63,11/06/2023,,,13.0,8.0,0.0,4.0,0.0,8.0,0.0,19.0,7.0,0.0,0.0,0.0
Nashik,P51600048611,SAKAR PRIME,MUKTABEN PURUSHOTTAM NARODIA,422004,"('20.032796721001123','73.817042814755240')",New Project,03/31/2025,,,Residential,666.4,0.0,2208.28,06/01/2023,,,30.0,0.0,0.0,1.0,0.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0
Nashik,P51600048132,Bhavik Apartment Co. Op. Hsg. Society,Hiray and Jagtap Associates,422002,,New Project,10/28/2028,,,Residential,643.63,0.0,1287.1,12/05/2022,,,23.0,0.0,0.0,0.0,0.0,6.0,1.0,36.0,38.0,0.0,0.0,0.0
Nashik,P51600048630,SHANTI PRIDE,MANDABAI RAMESH KOTHULE,422003,"('20.030938000000000','73.782174000000000')",New Project,12/31/2026,,,Residential,387.07,0.0,1193.44,10/21/2023,,,15.0,5.0,0.0,1.0,0.0,6.0,1.0,0.0,43.0,0.0,0.0,0.0
Nashik,P51600049272,MANGALMURTI APARTMENT,PRANJAL NALIN CHANDAK,422013,,New Project,02/28/2024,,,Residential,450.0,0.0,1103.16,11/07/2023,,,10.0,0.0,0.0,1.0,0.0,6.0,5.0,30.0,5.0,0.0,0.0,0.0
Nashik,P51600048461,SHIVANCHI APARTMENT,J J BUILDERS,422006,"('19.967934000000000','73.783299000000000')",New Project,10/31/2024,,,Residential,504.0,0.0,1314.04,10/23/2023,,,18.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,49.0,0.0,0.0,0.0
Nashik,P51600048348,Iqra Heights,Soni Buildcon,422004,,New Project,06/30/2024,,,Residential,724.49,0.0,2263.86,01/09/2024,,,40.0,0.0,0.0,2.0,0.0,10.0,0.0,46.0,21.0,0.0,0.0,0.0
Nashik,P51600049267,TRIMBAK SANKUL,SARATHI CONSTRUCTION COMPANY,422101,"('19.957183000000000','73.824651000000000')",New Project,12/31/2026,,,Residential,949.0,0.0,2548.12,10/11/2023,,,32.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
Nashik,P51600048867,VAIDEHI PARK,RAM CONSTRUCTIONS,422011,"('19.990112254664140','73.808167438150780')",New Project,11/11/2026,,,Residential,933.51,0.0,2694.0,10/26/2023,,,28.0,6.0,0.0,1.0,0.0,7.0,1.0,17.0,14.0,0.0,0.0,0.0
Nashik,P51600048515,HARI VIJAY CO. OP. HSG. SOC. LTD,SIDDHIVINAYAK DEVELOPERS,422011,,New Project,03/31/2025,,,Residential,516.71,0.0,1564.86,11/23/2023,,,24.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,71.0,0.0,0.0,0.0
Nashik,P51600048721,MAHALAXMI VRUNDAVAN,SHREE MAHALAXMI CONSTRUCTION,422012,,New Project,03/31/2026,,,Residential,527.25,0.0,2094.45,01/05/2024,,,35.0,0.0,0.0,1.0,0.0,7.0,0.0,55.0,0.0,0.0,0.0,0.0
Nashik,P51600049591,CHANDRALEKHA PRIDE,OM BUILDERS,422009,"('19.963225800000000','73.769849200000000')",New Project,02/28/2024,,,Residential,500.23,0.0,1528.47,01/04/2024,,,22.0,6.0,0.0,1.0,0.0,6.0,0.0,57.0,0.0,0.0,0.0,0.0
Nashik,P51600048985,SHRIYA RESIDENCY,DHATINGAN ASSOCIATES,422003,"('20.042880000000000','73.779513700000000')",New Project,05/20/2025,,,Residential,271.32,0.0,717.4,11/29/2023,,,15.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0
Nashik,P51600049058,Shri Ram Kunj,shree balaji developers,422005,,New Project,06/30/2026,,,Residential,4035.82,0.0,13165.34,11/08/2023,,,105.0,2.0,4.0,4.0,0.0,28.0,0.0,0.0,105.0,0.0,0.0,0.0
Nashik,P51600048558,Ishwar Pratishtha IV,Shankar Ghanshyamdas Samnani,422006,,New Project,12/31/2024,,,Residential,607.5,0.0,1402.18,09/02/2023,,,17.0,3.0,1.0,1.0,0.0,4.0,0.0,49.0,16.0,0.0,0.0,0.0
Nashik,P51600048853,MORYA HEIGHTS,SOMNATH JAGANNATH NAGARE,422004,,New Project,03/31/2026,,,Residential,287.5,0.0,780.29,09/01/2023,,,16.0,8.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Nashik,P51600049885,Shree Vighnaharan Luxuria,SHREE DATTALAXMI BUILDERS AND DEVELOPERS,422011,,New Project,02/21/2027,,,Residential,2800.0,0.0,6462.19,11/20/2023,,,56.0,5.0,0.0,3.0,0.0,21.0,0.0,0.0,191.0,0.0,0.0,0.0
Nashik,P51600048259,Nanekar Heights,Kalki Developers,422101,,New Project,12/31/2025,,,Residential,792.5,0.0,1979.52,12/10/2022,,,23.0,0.0,0.0,1.0,0.0,4.0,0.0,72.0,12.0,0.0,0.0,0.0
Nashik,P51600052157,SHREE SAI APARTMENT,SUNILKUMAR JUGALBHAKT SINGH,422010,"('19.969909000000000','73.729141000000000')",New Project,12/31/2026,,,Residential,327.13,0.0,579.14,07/04/2023,,,18.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,22.0,0.0,0.0,0.0
